# map_1_data
4.50000032,19.50000032,26.36032732
13.50000032,19.50000032,39.88838732
28.50000032,19.50000032,198.27572732
37.50000032,19.50000032,207.64251032
4.50000032,4.50000032,23.01117732
13.50000032,4.50000032,19.38348532
28.50000032,4.50000032,156.54457432
37.50000032,4.50000032,928.40158032
21.00000032,12.00000032,211.05128232
