# map_2_data
4.50000032,19.50000032,8.81790532
13.50000032,19.50000032,10.20666632
28.50000032,19.50000032,14.55394732
37.50000032,19.50000032,9.99423232
4.50000032,4.50000032,9.76906132
13.50000032,4.50000032,11.72926032
28.50000032,4.50000032,18.05391132
37.50000032,4.50000032,9.54270132
21.00000032,12.00000032,27.40720432
