# map_2_data
4.50000032,19.50000032,5.06191432
13.50000032,19.50000032,1.40214432
28.50000032,19.50000032,5.21557232
37.50000032,19.50000032,4.51812832
4.50000032,4.50000032,3.14461032
13.50000032,4.50000032,4.03529032
28.50000032,4.50000032,8.83769232
37.50000032,4.50000032,5.11582432
21.00000032,12.00000032,7.66470032
