# map_2_data
4.50000032,19.50000032,91.33544732
13.50000032,19.50000032,205.50856632
28.50000032,19.50000032,1273.56744432
37.50000032,19.50000032,123.08932832
4.50000032,4.50000032,138.43595532
13.50000032,4.50000032,192.70426232
28.50000032,4.50000032,110.62898332
37.50000032,4.50000032,104.99456932
21.00000032,12.00000032,5534.03841232
