# map_1_data
4.50000032,19.50000032,5.17713432
13.50000032,19.50000032,4.36745832
28.50000032,19.50000032,13.97306932
37.50000032,19.50000032,12.39538432
4.50000032,4.50000032,2.08387532
13.50000032,4.50000032,4.23633032
28.50000032,4.50000032,20.18203632
37.50000032,4.50000032,13.14782232
21.00000032,12.00000032,15.61957232
