# map_1_data
4.50000032,19.50000032,44.55035232
13.50000032,19.50000032,73.98398532
28.50000032,19.50000032,90.04052032
37.50000032,19.50000032,81.11117232
4.50000032,4.50000032,32.19641032
13.50000032,4.50000032,45.87318832
28.50000032,4.50000032,145.49449832
37.50000032,4.50000032,57.11866632
21.00000032,12.00000032,203.94455432
