# map_2_data
4.50000032,19.50000032,5.78746632
13.50000032,19.50000032,2.14043232
28.50000032,19.50000032,-0.48983932
37.50000032,19.50000032,0.69714032
4.50000032,4.50000032,8.17558632
13.50000032,4.50000032,2.64071832
28.50000032,4.50000032,1.16610032
37.50000032,4.50000032,1.29744532
21.00000032,12.00000032,1.73148032
