# map_1_data
4.50000032,19.50000032,9.11697032
13.50000032,19.50000032,9.93722832
28.50000032,19.50000032,11.62752832
37.50000032,19.50000032,9.28409132
4.50000032,4.50000032,10.62439532
13.50000032,4.50000032,8.21693032
28.50000032,4.50000032,10.36553432
37.50000032,4.50000032,7.20068632
21.00000032,12.00000032,19.49846932
