# map_1_data
4.50000032,19.50000032,398.34010732
13.50000032,19.50000032,49.93568432
28.50000032,19.50000032,12.13475832
37.50000032,19.50000032,13.64754732
4.50000032,4.50000032,763.29399532
13.50000032,4.50000032,77.59087132
28.50000032,4.50000032,25.86230632
37.50000032,4.50000032,19.10950232
21.00000032,12.00000032,72.40489032
