# map_1_data
4.50000032,19.50000032,15.84573732
13.50000032,19.50000032,6.90978332
28.50000032,19.50000032,3.07890532
37.50000032,19.50000032,3.39044732
4.50000032,4.50000032,18.31852932
13.50000032,4.50000032,8.18479232
28.50000032,4.50000032,2.47324532
37.50000032,4.50000032,2.09500732
21.00000032,12.00000032,7.68206032
