# map_1_data
4.50000032,19.50000032,78.90129832
13.50000032,19.50000032,106.56972532
28.50000032,19.50000032,161.97200532
37.50000032,19.50000032,129.55194332
4.50000032,4.50000032,86.53007332
13.50000032,4.50000032,84.97989732
28.50000032,4.50000032,132.52312132
37.50000032,4.50000032,84.17135032
21.00000032,12.00000032,994.12553532
